GLA,AMS
GLA,BFS
GLA,BRS
GLA,CDG
GLA,FAO
GLA,GVA
GLA,JER
GLA,LGW
GLA,LTN
GLA,PMI
GLA,STN
GLA,SXF
GLA,VCE
GNB,BRS
GNB,EDI
GNB,LGW
GNB,LPL
GNB,LTN
GNB,STN
GOA,LTN
GOA,MAN
GOA,TXL
GRX,LGW
GRX,MAN
GRX,MXP
GRX,NAP
GRX,NTE
GRX,TXL
GVA,ABZ
GVA,AGP
GVA,AJA
GVA,ALC
GVA,AMS
GVA,ARN
GVA,BCN
GVA,BDS
GVA,BEG
GVA,BFS
GVA,BHX
GVA,BIA
GVA,BIO
GVA,BOD
GVA,BOH
GVA,BRS
GVA,BRU
GVA,BUD
GVA,CAG
GVA,CPH
GVA,CTA
GVA,DBV
GVA,EDI
GVA,FAO
GVA,FCO
GVA,FNC
GVA,FSC
GVA,FUE
GVA,GLA
GVA,HAM
GVA,HER
GVA,HRG
GVA,IBZ
GVA,JMK
GVA,JTR
GVA,KEF
GVA,KRK
GVA,LGW
GVA,LIL
GVA,LIS
GVA,LPA
GVA,LPL
GVA,LTN
GVA,MAD
GVA,MAH
GVA,MAN
GVA,MLA
GVA,NAP
GVA,NCE
GVA,NCL
GVA,NTE
GVA,OLB
GVA,OPO
GVA,ORY
GVA,PMI
GVA,PMO
GVA,PRN
GVA,RAK
GVA,SCQ
GVA,SEN
GVA,SOU
GVA,SPU
GVA,STN
GVA,SVQ
GVA,SXF
GVA,TFS
GVA,TLS
GVA,TLV
GVA,VCE
GVA,VIE
GVA,WAW
HAM,BOD
HAM,BSL
HAM,EDI
HAM,GVA
HAM,LGW
HAM,MAN
HAM,NCE
HAM,SZG
HAM,VCE
HER,BRS
HER,GVA
HER,LGW
HER,LTN
HER,MAN
HER,SXF
HRG,GVA
HRG,LGW
HRG,MXP
HRG,STN
HRG,TXL
IBZ,AMS
IBZ,BSL
IBZ,GVA
IBZ,LGW
IBZ,LTN
IBZ,LYS
IBZ,MXP
IBZ,NAP
IBZ,NTE
IBZ,VCE
INN,BRS
INN,LGW
INN,LTN
INN,MAN
INN,TXL
INV,BRS
INV,LGW
INV,LTN
IOM,BFS
IOM,BRS
IOM,LGW
IOM,LPL
IOM,LTN
JER,BFS
JER,EDI
JER,GLA
JER,LGW
JER,LPL
JER,LTN
JER,SEN
JMK,GVA
JMK,LGW
JMK,LTN
JMK,MXP
JTR,GVA
JTR,LGW
JTR,MAN
JTR,MXP
KEF,BFS
KEF,BRS
KEF,BSL
KEF,EDI
KEF,GVA
KEF,LGW
KEF,LTN
KEF,MAN
KEF,STN
KGS,LGW
KLU,LGW
KRK,BFS
KRK,BRS
KRK,BSL
KRK,CDG
KRK,EDI
KRK,GVA
KRK,LGW
KRK,LPL
KRK,LTN
KRK,LYS
KRK,MAN
KRK,MXP
KRK,NAP
LCA,BSL
LCA,LGW
LCA,LPL
LCA,MXP
LCA,SXF
LEI,LGW
LGW,AAR
LGW,ACE
LGW,AGA
LGW,AGP
LGW,ALC
LGW,AMS
LGW,ATH
LGW,BCN
LGW,BDS
LGW,BFS
LGW,BJV
LGW,BLQ
LGW,BOD
LGW,BRI
LGW,BSL
LGW,BUD
LGW,CDG
LGW,CFU
LGW,CHQ
LGW,CPH
LGW,CTA
LGW,DBV
LGW,DLM
LGW,DUS
LGW,EDI
LGW,EFL
LGW,FAO
LGW,FCO
LGW,FDH
LGW,FNC
LGW,FUE
LGW,GIB
LGW,GLA
LGW,GNB
LGW,GRX
LGW,GVA
LGW,HAM
LGW,HER
LGW,HRG
LGW,IBZ
LGW,INN
LGW,INV
LGW,IOM
LGW,JER
LGW,JMK
LGW,JTR
LGW,KEF
LGW,KGS
LGW,KLU
LGW,KRK
LGW,LCA
LGW,LEI
LGW,LIN
LGW,LIS
LGW,LJU
LGW,LPA
LGW,LUX
LGW,LYS
LGW,MAD
LGW,MAH
LGW,MLA
LGW,MPL
LGW,MRS
LGW,MUC
LGW,MXP
LGW,NAP
LGW,NCE
LGW,NTE
LGW,OLB
LGW,OPO
LGW,OSD
LGW,PFO
LGW,PMI
LGW,PMO
LGW,PRG
LGW,PSA
LGW,RAK
LGW,RHO
LGW,RVN
LGW,SCQ
LGW,SKG
LGW,SOF
LGW,SPC
LGW,SPU
LGW,STR
LGW,SVQ
LGW,SXF
LGW,SZG
LGW,TFS
LGW,TIV
LGW,TLL
LGW,TLS
LGW,TLV
LGW,TRN
LGW,TXL
LGW,VCE
LGW,VIE
LGW,VLC
LGW,VRN
LGW,WAW
LGW,XRY
LGW,ZRH
LGW,ZTH
LIL,BOD
LIL,FAO
LIL,GVA
LIL,LIS
LIL,NAP
LIL,NCE
LIL,NTE
LIL,TLS
LIN,AMS
LIN,CDG
LIN,LGW
LIN,ORY
LIS,AMS
LIS,BOD
LIS,BRS
LIS,BSL
LIS,CDG
LIS,EDI
LIS,FNC
LIS,GVA
LIS,LGW
LIS,LIL
LIS,LTN
LIS,LUX
LIS,LYS
LIS,MAD
LIS,MAN
LIS,MXP
LIS,NCE
LIS,NTE
LIS,SXF
LIS,ZRH
LJU,LGW
LJU,STN
LJU,SXF
LPA,BRS
LPA,BSL
LPA,GVA
LPA,LGW
LPA,MAN
LPA,SXF
LPL,ACE
LPL,AGP
LPL,ALC
LPL,AMS
LPL,BCN
LPL,BFS
LPL,CDG
LPL,FAO
LPL,FUE
LPL,GNB
LPL,GVA
LPL,IOM
LPL,JER
LPL,KRK
LPL,LCA
LPL,MAD
LPL,NAP
LPL,NCE
LPL,PMI
LPL,PMO
LPL,SXF
LPL,SZG
LPL,TLS
LPL,VCE
LTN,ABZ
LTN,ACE
LTN,AGP
LTN,AHO
LTN,ALC
LTN,AMS
LTN,ARN
LTN,BCN
LTN,BFS
LTN,BJV
LTN,BOD
LTN,BSL
LTN,CDG
LTN,CFU
LTN,CTA
LTN,DLM
LTN,DTM
LTN,EDI
LTN,FAO
LTN,FCO
LTN,GIB
LTN,GLA
LTN,GNB
LTN,GOA
LTN,GVA
LTN,HER
LTN,IBZ
LTN,INN
LTN,INV
LTN,IOM
LTN,JER
LTN,JMK
LTN,KEF
LTN,KRK
LTN,LIS
LTN,LYS
LTN,MAD
LTN,MRS
LTN,MUC
LTN,MXP
LTN,NAP
LTN,NCE
LTN,NTE
LTN,OLB
LTN,OPO
LTN,PFO
LTN,PMI
LTN,PMO
LTN,PSA
LTN,RHO
LTN,SVQ
LTN,SXF
LTN,SZG
LTN,TFS
LTN,TLS
LTN,TLV
LTN,TRN
LTN,VCE
LTN,VIE
LTN,VLC
LTN,ZRH
LUX,BOD
LUX,LGW
LUX,LIS
LUX,MXP
LUX,OPO
LUX,SXF
LYS,AGA
LYS,BCN
LYS,BES
LYS,BFS
LYS,BOD
LYS,BRS
LYS,BUD
LYS,CPH
LYS,CTA
LYS,DBV
LYS,EDI
LYS,ESU
LYS,FAO
LYS,FCO
LYS,FUE
LYS,IBZ
LYS,KRK
LYS,LGW
LYS,LIS
LYS,LTN
LYS,MAD
LYS,MAN
LYS,NAP
LYS,NTE
LYS,OPO
LYS,PMI
LYS,RAK
LYS,STN
LYS,SVQ
LYS,SXF
LYS,TFS
LYS,TLS
LYS,TLV
LYS,VCE
LYS,VIE
MAD,BRS
MAD,BSL
MAD,CDG
MAD,EDI
MAD,GVA
MAD,LGW
MAD,LIS
MAD,LPL
MAD,LTN
MAD,LYS
MAD,MXP
MAD,TXL
MAH,BSL
MAH,GVA
MAH,LGW
MAH,TXL
MAH,VCE
MAN,ACE
MAN,AGA
MAN,AGP
MAN,ALC
MAN,AMS
MAN,ATH
MAN,BCN
MAN,BFS
MAN,BIO
MAN,BOD
MAN,BSL
MAN,BUD
MAN,CDG
MAN,CFU
MAN,CPH
MAN,CTA
MAN,DBV
MAN,FAO
MAN,FNC
MAN,GIB
MAN,GOA
MAN,GRX
MAN,GVA
MAN,HAM
MAN,HER
MAN,INN
MAN,JTR
MAN,KEF
MAN,KRK
MAN,LIS
MAN,LPA
MAN,LYS
MAN,MLA
MAN,MRS
MAN,MUC
MAN,MXP
MAN,OPO
MAN,PFO
MAN,PMI
MAN,PRG
MAN,PSA
MAN,RAK
MAN,SKG
MAN,SOF
MAN,SXF
MAN,TFS
MAN,TIV
MAN,TLV
MAN,TRN
MAN,TXL
MAN,VCE
MAN,VIE
MLA,GVA
MLA,LGW
MLA,MAN
MLA,NAP
MLA,NCL
MLA,SEN
MPL,BSL
MPL,LGW
MPL,TXL
MRS,BOD
MRS,LGW
MRS,LTN
MRS,MAN
MRS,SXF
MRS,VCE
MUC,EDI
MUC,LGW
MUC,LTN
MUC,MAN
MUC,MXP
MUC,STN
MUC,TXL
MXP,ACE
MXP,AGP
MXP,AHO
MXP,AMS
MXP,ARN
MXP,ATH
MXP,BCN
MXP,BDS
